customer_id,segment,cluster_id,is_whale,confidence,recommended_action
17912.0,LowValue,3,False,0.2890005245945589,Low-cost lifecycle only
17913.0,VIP,1,False,0.38291702734531274,Protect with high-touch retention
17914.0,LowValue,3,False,0.33308965083976205,Low-cost lifecycle only
17915.0,LowValue,3,False,0.520617433371669,Low-cost lifecycle only
17916.0,LowValue,3,False,0.27535344733753286,Low-cost lifecycle only
17917.0,AtRisk,0,False,0.2792153392781274,Win-back sequence
17918.0,LowValue,3,False,0.3669288260622535,Low-cost lifecycle only
17919.0,AtRisk,0,False,0.25412712072845595,Win-back sequence
17920.0,VIP,1,False,0.24735784277025338,Protect with high-touch retention
17921.0,VIP,1,False,0.4203149557989049,Protect with high-touch retention
17922.0,LowValue,3,False,0.4681071260464095,Low-cost lifecycle only
17923.0,LowValue,3,False,0.26591163324988465,Low-cost lifecycle only
17924.0,Growth,2,False,0.22651886659205472,Raise frequency and category breadth
17925.0,LowValue,3,False,0.35232966145164046,Low-cost lifecycle only
17926.0,LowValue,3,False,0.30651867379778097,Low-cost lifecycle only
17927.0,LowValue,3,False,0.42305228006274925,Low-cost lifecycle only
17928.0,AtRisk,0,False,0.39800189008673903,Win-back sequence
17929.0,VIP,1,False,0.28001326116052805,Protect with high-touch retention
17930.0,VIP,1,False,0.44977998832411803,Protect with high-touch retention
17931.0,VIP,1,False,0.32206112341237786,Protect with high-touch retention
17932.0,VIP,1,False,0.3842235193767336,Protect with high-touch retention
17933.0,LowValue,3,False,0.4028606216825774,Low-cost lifecycle only
17934.0,AtRisk,0,False,0.24889050549974046,Win-back sequence
17935.0,VIP,1,False,0.25441292914601105,Protect with high-touch retention
17936.0,LowValue,3,False,0.3269995996549694,Low-cost lifecycle only
17937.0,VIP,1,False,0.3770380280721017,Protect with high-touch retention
17938.0,LowValue,3,False,0.49758240612549953,Low-cost lifecycle only
17939.0,LowValue,3,False,0.37801770296205073,Low-cost lifecycle only
17940.0,Whale,2,True,0.1594526423033614,Dedicated key-account management
17941.0,AtRisk,0,False,0.2269146178149637,Win-back sequence
17942.0,LowValue,3,False,0.2863872844407705,Low-cost lifecycle only
17944.0,LowValue,3,False,0.3724334400068379,Low-cost lifecycle only
17945.0,LowValue,3,False,0.32352746438304303,Low-cost lifecycle only
17946.0,LowValue,3,False,0.3565975834323923,Low-cost lifecycle only
17947.0,LowValue,3,False,0.35954456174780697,Low-cost lifecycle only
17948.0,LowValue,3,False,0.33231722255140794,Low-cost lifecycle only
17949.0,Whale,1,True,0.14555843808643548,Dedicated key-account management
17950.0,VIP,1,False,0.3505057260106732,Protect with high-touch retention
17951.0,VIP,1,False,0.27824010257093484,Protect with high-touch retention
17952.0,LowValue,3,False,0.35208785260575387,Low-cost lifecycle only
17953.0,LowValue,3,False,0.49077804835988026,Low-cost lifecycle only
17954.0,VIP,1,False,0.40039926884767707,Protect with high-touch retention
17955.0,LowValue,3,False,0.22318637138019384,Low-cost lifecycle only
17956.0,LowValue,3,False,0.25985765398874267,Low-cost lifecycle only
17957.0,LowValue,3,False,0.347565177601153,Low-cost lifecycle only
17958.0,AtRisk,0,False,0.20523775450614667,Win-back sequence
17959.0,LowValue,3,False,0.36953268816938867,Low-cost lifecycle only
17960.0,AtRisk,0,False,0.2548383806326852,Win-back sequence
17961.0,VIP,1,False,0.20256072000522582,Protect with high-touch retention
17962.0,AtRisk,0,False,0.2533231095120793,Win-back sequence
17963.0,LowValue,3,False,0.3952522330160915,Low-cost lifecycle only
17964.0,AtRisk,0,False,0.30180944884999983,Win-back sequence
17965.0,VIP,1,False,0.3326364710780032,Protect with high-touch retention
17966.0,VIP,1,False,0.36643231705389423,Protect with high-touch retention
17967.0,LowValue,3,False,0.47457621312180337,Low-cost lifecycle only
17968.0,LowValue,3,False,0.36430321763486434,Low-cost lifecycle only
17969.0,VIP,1,False,0.2448454448879483,Protect with high-touch retention
17970.0,LowValue,3,False,0.41908653128373413,Low-cost lifecycle only
17971.0,LowValue,3,False,0.48889291288619474,Low-cost lifecycle only
17972.0,LowValue,3,False,0.481202274934603,Low-cost lifecycle only
17973.0,LowValue,3,False,0.3565119406766029,Low-cost lifecycle only
17974.0,VIP,1,False,0.38806748250722223,Protect with high-touch retention
17975.0,VIP,1,False,0.3481965523530005,Protect with high-touch retention
17976.0,LowValue,3,False,0.3758857260683098,Low-cost lifecycle only
17977.0,AtRisk,0,False,0.24991336684430002,Win-back sequence
17978.0,LowValue,3,False,0.2720900288791804,Low-cost lifecycle only
17979.0,VIP,1,False,0.3675230633515867,Protect with high-touch retention
17980.0,LowValue,3,False,0.37041593560646396,Low-cost lifecycle only
17981.0,LowValue,3,False,0.5811836485384578,Low-cost lifecycle only
17982.0,LowValue,3,False,0.41389824350365595,Low-cost lifecycle only
17983.0,LowValue,3,False,0.5443937270042398,Low-cost lifecycle only
17984.0,AtRisk,0,False,0.2546584314646192,Win-back sequence
17985.0,LowValue,3,False,0.30632601554793293,Low-cost lifecycle only
17986.0,LowValue,3,False,0.24481573327806688,Low-cost lifecycle only
17987.0,LowValue,3,False,0.312173557467069,Low-cost lifecycle only
17988.0,VIP,1,False,0.24326178648961772,Protect with high-touch retention
17989.0,LowValue,3,False,0.5848914114114044,Low-cost lifecycle only
17990.0,LowValue,3,False,0.32487512853071304,Low-cost lifecycle only
17991.0,AtRisk,0,False,0.23551114488487798,Win-back sequence
17992.0,LowValue,3,False,0.5359573415514884,Low-cost lifecycle only
17993.0,LowValue,3,False,0.4511335865085349,Low-cost lifecycle only
17994.0,VIP,1,False,0.3203009586306472,Protect with high-touch retention
17995.0,LowValue,3,False,0.4485260082890013,Low-cost lifecycle only
17996.0,LowValue,3,False,0.36115021448675955,Low-cost lifecycle only
17997.0,VIP,1,False,0.25940702372893343,Protect with high-touch retention
17998.0,AtRisk,0,False,0.24884957180396527,Win-back sequence
17999.0,AtRisk,0,False,0.26339802319722944,Win-back sequence
18000.0,LowValue,3,False,0.40855160592205597,Low-cost lifecycle only
18001.0,VIP,1,False,0.25968270557060696,Protect with high-touch retention
18002.0,LowValue,3,False,0.322869796700334,Low-cost lifecycle only
18003.0,LowValue,3,False,0.5380579778177021,Low-cost lifecycle only
18004.0,LowValue,3,False,0.534528121429769,Low-cost lifecycle only
18005.0,LowValue,3,False,0.3018752959753007,Low-cost lifecycle only
18006.0,AtRisk,0,False,0.39179411655392005,Win-back sequence
18007.0,LowValue,3,False,0.5393661008813363,Low-cost lifecycle only
18008.0,VIP,1,False,0.31349986071245634,Protect with high-touch retention
18009.0,VIP,1,False,0.29173466776898543,Protect with high-touch retention
18010.0,LowValue,3,False,0.5352163960489277,Low-cost lifecycle only
18011.0,AtRisk,0,False,0.3005989635218432,Win-back sequence
18012.0,LowValue,3,False,0.38059180382192354,Low-cost lifecycle only
18013.0,LowValue,3,False,0.31459934357769015,Low-cost lifecycle only
18014.0,LowValue,3,False,0.36286442089804155,Low-cost lifecycle only
18015.0,LowValue,3,False,0.3378271408874527,Low-cost lifecycle only
18016.0,VIP,1,False,0.3579375402485705,Protect with high-touch retention
18017.0,LowValue,3,False,0.28777330153797864,Low-cost lifecycle only
18018.0,LowValue,3,False,0.20626111157287141,Low-cost lifecycle only
18019.0,LowValue,3,False,0.25914584021760456,Low-cost lifecycle only
18020.0,Growth,2,False,0.20036473943006708,Raise frequency and category breadth
18021.0,LowValue,3,False,0.3612045513787074,Low-cost lifecycle only
18022.0,VIP,1,False,0.272729068961097,Protect with high-touch retention
18024.0,LowValue,3,False,0.2868763774096662,Low-cost lifecycle only
18025.0,LowValue,3,False,0.35793742766978615,Low-cost lifecycle only
18026.0,LowValue,3,False,0.2732403643119074,Low-cost lifecycle only
18027.0,LowValue,3,False,0.3902155067977508,Low-cost lifecycle only
18028.0,LowValue,3,False,0.42580379292858656,Low-cost lifecycle only
18029.0,LowValue,3,False,0.429101651950135,Low-cost lifecycle only
18030.0,VIP,1,False,0.18594153760194784,Protect with high-touch retention
18031.0,LowValue,3,False,0.4545982966944402,Low-cost lifecycle only
18032.0,LowValue,3,False,0.34900600512656377,Low-cost lifecycle only
18033.0,LowValue,3,False,0.33745406330099764,Low-cost lifecycle only
18034.0,AtRisk,0,False,0.2387575251285253,Win-back sequence
18035.0,VIP,1,False,0.2794370948883366,Protect with high-touch retention
18036.0,VIP,1,False,0.3627857841635556,Protect with high-touch retention
18037.0,LowValue,3,False,0.2568580049181624,Low-cost lifecycle only
18038.0,LowValue,3,False,0.4716776618257897,Low-cost lifecycle only
18039.0,LowValue,3,False,0.35914573730579724,Low-cost lifecycle only
18040.0,AtRisk,0,False,0.34223960128313385,Win-back sequence
18041.0,VIP,1,False,0.28961548853717967,Protect with high-touch retention
18042.0,AtRisk,0,False,0.20825329252074326,Win-back sequence
18043.0,AtRisk,0,False,0.30195846946893834,Win-back sequence
18044.0,VIP,1,False,0.3886433984513163,Protect with high-touch retention
18045.0,LowValue,3,False,0.3632801723193355,Low-cost lifecycle only
18046.0,LowValue,3,False,0.4617854927480637,Low-cost lifecycle only
18047.0,LowValue,3,False,0.3537837201029595,Low-cost lifecycle only
18048.0,AtRisk,0,False,0.24036999617534718,Win-back sequence
18049.0,LowValue,3,False,0.34019620766040914,Low-cost lifecycle only
18050.0,LowValue,3,False,0.47710916685979177,Low-cost lifecycle only
18051.0,LowValue,3,False,0.2714260371092067,Low-cost lifecycle only
18052.0,LowValue,3,False,0.2327514804390128,Low-cost lifecycle only
18053.0,AtRisk,0,False,0.20323671192590292,Win-back sequence
18054.0,LowValue,3,False,0.5295366958562214,Low-cost lifecycle only
18055.0,VIP,1,False,0.3325263477284999,Protect with high-touch retention
18056.0,AtRisk,0,False,0.30331373681770823,Win-back sequence
18057.0,LowValue,3,False,0.28404630065168635,Low-cost lifecycle only
18058.0,AtRisk,0,False,0.2452147696978012,Win-back sequence
18059.0,VIP,1,False,0.19485860377283987,Protect with high-touch retention
18060.0,LowValue,3,False,0.29316357968879614,Low-cost lifecycle only
18061.0,VIP,1,False,0.3373204137928394,Protect with high-touch retention
18062.0,VIP,1,False,0.29131743325082476,Protect with high-touch retention
18063.0,AtRisk,0,False,0.25268521523507076,Win-back sequence
18064.0,VIP,1,False,0.28977400263024317,Protect with high-touch retention
18065.0,VIP,1,False,0.307270067957262,Protect with high-touch retention
18066.0,AtRisk,0,False,0.2745178251766062,Win-back sequence
18067.0,LowValue,3,False,0.34192446335313764,Low-cost lifecycle only
18068.0,LowValue,3,False,0.337606691010328,Low-cost lifecycle only
18069.0,VIP,1,False,0.39987774063649245,Protect with high-touch retention
18070.0,LowValue,3,False,0.2022575649538248,Low-cost lifecycle only
18071.0,LowValue,3,False,0.30655453947260775,Low-cost lifecycle only
18072.0,Growth,2,False,0.1470681514359511,Raise frequency and category breadth
18073.0,VIP,1,False,0.26287345395809447,Protect with high-touch retention
18074.0,LowValue,3,False,0.30971019249881826,Low-cost lifecycle only
18075.0,VIP,1,False,0.274183950554955,Protect with high-touch retention
18076.0,LowValue,3,False,0.4837088439668683,Low-cost lifecycle only
18077.0,VIP,1,False,0.36815610067423343,Protect with high-touch retention
18078.0,LowValue,3,False,0.3115249049999849,Low-cost lifecycle only
18079.0,VIP,1,False,0.3265317102392273,Protect with high-touch retention
18080.0,AtRisk,0,False,0.27499324205558345,Win-back sequence
18081.0,LowValue,3,False,0.3393292340410369,Low-cost lifecycle only
18082.0,LowValue,3,False,0.29079966662099804,Low-cost lifecycle only
18083.0,LowValue,3,False,0.46329260537397315,Low-cost lifecycle only
18084.0,Growth,2,False,0.19402445391588974,Raise frequency and category breadth
18085.0,LowValue,3,False,0.30154335734047294,Low-cost lifecycle only
18086.0,LowValue,3,False,0.4051242585131275,Low-cost lifecycle only
18087.0,VIP,1,False,0.23458318085564372,Protect with high-touch retention
18088.0,LowValue,3,False,0.3668733323491996,Low-cost lifecycle only
18089.0,LowValue,3,False,0.46537609150986337,Low-cost lifecycle only
18090.0,LowValue,3,False,0.5026333507510738,Low-cost lifecycle only
18091.0,LowValue,3,False,0.4715868266766229,Low-cost lifecycle only
18092.0,VIP,1,False,0.32249992797815275,Protect with high-touch retention
18093.0,VIP,1,False,0.3150389567766165,Protect with high-touch retention
18094.0,VIP,1,False,0.4258843995581036,Protect with high-touch retention
18095.0,LowValue,3,False,0.33789884586710384,Low-cost lifecycle only
18096.0,VIP,1,False,0.2837348655067104,Protect with high-touch retention
18097.0,VIP,1,False,0.5035833305487079,Protect with high-touch retention
18098.0,LowValue,3,False,0.39567697564681154,Low-cost lifecycle only
18099.0,LowValue,3,False,0.43097575457860315,Low-cost lifecycle only
18100.0,LowValue,3,False,0.44797538591318836,Low-cost lifecycle only
18101.0,AtRisk,0,False,0.2768432936090676,Win-back sequence
18102.0,Whale,1,True,0.20591984253057205,Dedicated key-account management
18103.0,LowValue,3,False,0.4053253590538643,Low-cost lifecycle only
18104.0,LowValue,3,False,0.2914983473745407,Low-cost lifecycle only
18105.0,LowValue,3,False,0.3462176483161709,Low-cost lifecycle only
18106.0,LowValue,3,False,0.3188769628472153,Low-cost lifecycle only
18107.0,LowValue,3,False,0.5107166124736169,Low-cost lifecycle only
18108.0,AtRisk,0,False,0.3722110491580521,Win-back sequence
18109.0,VIP,1,False,0.2747812845596626,Protect with high-touch retention
18110.0,AtRisk,0,False,0.24210154949727003,Win-back sequence
18111.0,LowValue,3,False,0.2034438629325146,Low-cost lifecycle only
18112.0,AtRisk,0,False,0.31974592066946345,Win-back sequence
18113.0,LowValue,3,False,0.3691796887451105,Low-cost lifecycle only
18114.0,LowValue,3,False,0.5774505318279813,Low-cost lifecycle only
18115.0,LowValue,3,False,0.26077475029588515,Low-cost lifecycle only
18116.0,VIP,1,False,0.3466253810640234,Protect with high-touch retention
18117.0,LowValue,3,False,0.33993623197415396,Low-cost lifecycle only
18118.0,VIP,1,False,0.27761390614058756,Protect with high-touch retention
18119.0,LowValue,3,False,0.5306294408766519,Low-cost lifecycle only
18120.0,LowValue,3,False,0.43844259346415587,Low-cost lifecycle only
18121.0,LowValue,3,False,0.32261528184316124,Low-cost lifecycle only
18122.0,VIP,1,False,0.32955367212750075,Protect with high-touch retention
18123.0,AtRisk,0,False,0.25831287236952927,Win-back sequence
18124.0,LowValue,3,False,0.4389763707870097,Low-cost lifecycle only
18125.0,VIP,1,False,0.3820689000628622,Protect with high-touch retention
18126.0,LowValue,3,False,0.3625681563699837,Low-cost lifecycle only
18127.0,VIP,1,False,0.2797194215354476,Protect with high-touch retention
18128.0,LowValue,3,False,0.4528562639395809,Low-cost lifecycle only
18129.0,LowValue,3,False,0.4405423052895197,Low-cost lifecycle only
18130.0,VIP,1,False,0.3294551076297432,Protect with high-touch retention
18131.0,LowValue,3,False,0.4175318137115577,Low-cost lifecycle only
18132.0,LowValue,3,False,0.4894239558655558,Low-cost lifecycle only
18133.0,Growth,2,False,0.14113011280265905,Raise frequency and category breadth
18134.0,LowValue,3,False,0.46490589157937073,Low-cost lifecycle only
18135.0,VIP,1,False,0.25276620957205603,Protect with high-touch retention
18136.0,VIP,1,False,0.3250789886078639,Protect with high-touch retention
18137.0,LowValue,3,False,0.3127006659742458,Low-cost lifecycle only
18138.0,LowValue,3,False,0.48471227107419085,Low-cost lifecycle only
18139.0,VIP,1,False,0.24144017524605707,Protect with high-touch retention
18140.0,LowValue,3,False,0.4182566308590235,Low-cost lifecycle only
18141.0,AtRisk,0,False,0.27037784413555627,Win-back sequence
18142.0,Growth,2,False,0.23803685004728561,Raise frequency and category breadth
18143.0,LowValue,3,False,0.3214704230754677,Low-cost lifecycle only
18144.0,VIP,1,False,0.3786071479272188,Protect with high-touch retention
18145.0,VIP,1,False,0.3848469985210427,Protect with high-touch retention
18146.0,LowValue,3,False,0.3695894405983142,Low-cost lifecycle only
18147.0,LowValue,3,False,0.3312048408290595,Low-cost lifecycle only
18148.0,LowValue,3,False,0.39204161802693,Low-cost lifecycle only
